1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0006564709120435736,0.0015543366333243165,0.008972477895582368,0.06486312953883212,0.4763512881153003,3.2172971267254167,14.157774984565485,27.446380350448365,31.463216459217918,29.358027947169642,25.155294968376122,20.713125827018793,16.71706349444348,13.350852102514011
0.0005176614318640009,0.0011651648324214512,0.006847825876966357,0.052403208829403976,0.4087143650649582,2.8820287095210606,12.288753301626338,22.566394667772098,25.861138480680037,24.780458989070475,22.01320509720518,18.853230744953038,15.841338820030794,13.172359533962183
0.0002838472218415141,0.0007668601678456632,0.003332967012740896,0.015698660427725147,0.07452901202240214,0.35098120808224964,1.584738908572033,6.03546224266327,14.558374558488568,19.358779617689972,17.344483629520163,12.72689456882964,8.412840876607321,5.237362510458927
0.000456800474215577,0.0018066120290108232,0.008572529494289922,0.04103970324490621,0.1961038106394302,0.9268702306732732,4.1655660182192475,15.297919218618224,32.94498567141145,35.26744088815048,23.570641751154138,12.477217793801355,5.891912114908454,2.623154918821371
0.000312789773376951,0.0007291819920877737,0.003394158948307251,0.018747320147725184,0.10583418312116531,0.5899853287196986,3.0276162830150595,11.144521069484535,21.632278787314863,25.505015552705053,23.75989435770903,19.827629123794843,15.61696264191674,11.895849626839762
0.0004535091996622603,0.0017353414565271473,0.0077539855836909755,0.03488812799556298,0.15678256871857205,0.699728713681255,3.0298040838213507,11.606212356832105,30.528570485965403,42.10807475572953,33.274720966900794,19.464350955916466,9.869937905559464,4.672034595196091
0.0002962270381258821,0.0008988031116381807,0.0038548065596630933,0.017221642623360518,0.07710668073338972,0.34265953418765316,1.4716983621885944,5.523201484439229,14.051804623807598,19.57308191151541,16.955093839226336,11.330017685238406,6.593133009468184,3.540624829609099
0.0003532482457200494,0.0012564378977299323,0.005183035460431775,0.021534203543012047,0.08940244650112115,0.3695069888058105,1.4993365054549561,5.662030675235373,16.870444077698984,30.094378118878,29.65909546434724,19.74580422479026,10.77400643513314,5.334961105624181
0.0005850022201721837,0.0015640701538452042,0.01046378025977008,0.08490547916023294,0.6912859982735143,4.95115059723348,19.588829123395485,32.55458455371935,34.87878002408588,31.62315193903966,26.63746346824053,21.61656948613617,17.18506850756893,13.50040046455465
0.00037690307393308924,0.0014256693740012812,0.005538050711889757,0.021511040504288606,0.08344813433619729,0.3221382293422688,1.2204553235439335,4.316819285566759,12.27853646317838,21.494879937392877,20.165325119476215,11.982136337315861,5.686262410224202,2.4567722120388704
0.0004334441858591491,0.0018717636330570623,0.008507259941411369,0.03868318970018492,0.1756538724574212,0.7926275868589193,3.4782414416277194,13.600009850838482,36.79119352835788,51.01397096493941,38.91605842443132,22.014647136982983,11.113976952144046,5.384621317136736
0.00047469315428836815,0.0019992282110306977,0.0101495202927854,0.051971229660820954,0.26566922396787396,1.3437101159523024,6.449830921140157,24.817398781007455,53.33899409250989,56.5390973366102,39.082603296246816,22.282486967402264,11.65549695551653,5.857296779594716
0.00020122514421581748,0.0009015161859156081,0.004162139440806146,0.019217362329712443,0.08865903358282569,0.40751694160008567,1.841805359674796,7.734516800428477,24.88527125965825,44.418793296819246,42.44147008532224,29.33489926514232,18.323758717615174,11.190489868664223
0.00042448100108224095,0.0016137811078021074,0.007135079768793288,0.03175588412803528,0.14113805132654178,0.6226112307720313,2.658820864933612,9.978535497350837,25.43605116741693,33.86489837568368,25.85732288537602,14.582528802038489,7.103688869219521,3.2207714648851136
0.00016647188526851454,0.0008709981242875462,0.005615306310158635,0.036481008209281525,0.23603577233375667,1.4849062892781262,7.948126460220475,23.617071698475304,29.801591676831436,22.693806409378514,14.251557700429721,8.35552496769252,4.78902105022287,2.7291335387415545
0.0005140165703174523,0.001023331888653539,0.004562734439406404,0.026604755213548163,0.16097616356342553,0.9399506466224039,4.454325612004027,11.651085955447472,16.075167262685092,16.170455384216176,14.345954279304085,12.080481992106012,9.942791258328414,8.099131363693578
0.00030980708567899824,0.0011485825108285093,0.004458502521685831,0.01731689486563808,0.06721792943020793,0.2602852554878948,0.9985368968104883,3.698408904417556,12.122897157577327,28.47712087863874,38.2721893227312,30.901187663897986,18.875624531549768,10.25510629705706
0.0005225956504748736,0.002592592508759462,0.01329895837203509,0.06818987758756541,0.3484056938713489,1.7484881688006275,8.050460821779867,26.567816736151954,41.98659592592493,31.03676132431673,15.37066276368346,6.5633837804149175,2.6619239258076304,1.059919279773011
0.00033974287556420336,0.001423102097408928,0.006045825108126381,0.0256775781894877,0.10889901964431001,0.45902417211884594,1.8861708337940577,7.015406624903339,19.037607221733683,27.83976189373082,21.529046801008153,11.570117601416378,5.37077611116175,2.3610624150169506
0.00019654637463975831,0.0007708673374549497,0.003978361908737247,0.020928279247204258,0.10998417708898112,0.5714957058384947,2.804250233799082,10.795457741577728,22.640836593511292,24.24232323310343,17.703138953055223,10.818386676497662,6.055399352058384,3.2337747559819374
0.00048724791842393186,0.0009035313701684609,0.0032810322751323055,0.015248902589037602,0.07428372220329231,0.3616519253271716,1.6921341699541896,6.686673914159268,16.91302352564764,24.956632194956946,26.619890722884506,24.400871032782064,20.796773151508262,17.071836397307372
